lang,group,file,gender,voiced_frames,f0_err_cents,lsd_db
am_et,ejective,14270205889491049740.wav,FEMALE,8,16.137008721340308,13.070089925216278
am_et,ejective,14300159705386743674.wav,FEMALE,813,12.647853106085776,12.687283208310767
am_et,ejective,14433256041170669806.wav,FEMALE,642,12.891215900654354,11.958810883395962
am_et,ejective,14508080440629869221.wav,FEMALE,286,17.315988270490465,14.272898636912391
am_et,ejective,14518947075875988085.wav,FEMALE,351,14.091181323308877,14.689699121078059
am_et,ejective,14573481672435128179.wav,FEMALE,662,15.620059308598584,13.494236509173371
am_et,ejective,14575769111794816588.wav,FEMALE,455,14.857858539747719,15.467110723117058
am_et,ejective,14639739944348990480.wav,FEMALE,328,14.177426750589186,14.4501755008192
am_et,ejective,14640942158951948004.wav,FEMALE,294,13.80591707669027,14.319976679946626
am_et,ejective,14655372387242574612.wav,FEMALE,285,12.076412635847174,14.333783000985738
am_et,ejective,14676901753508720389.wav,FEMALE,2,23.10775545545286,14.733959971753439
am_et,ejective,146806159378811334.wav,FEMALE,589,13.599050489470976,13.670378987024343
am_et,ejective,14682915815437378748.wav,FEMALE,725,12.93351784333777,14.737109565608797
am_et,ejective,14736800822022192572.wav,FEMALE,395,15.808572534089205,14.782867259567796
am_et,ejective,14749593153249044723.wav,FEMALE,406,17.273598870779043,14.726581650129791
am_et,ejective,14844185709696663346.wav,FEMALE,198,15.64481425237825,15.567152184821524
am_et,ejective,1485239240203686940.wav,FEMALE,400,17.421496076658993,14.797698957724437
am_et,ejective,14865988998146677297.wav,FEMALE,597,13.028038109392913,12.30224978506529
ka_ge,ejective,10022870819550332547.wav,FEMALE,25,23.309030988827715,13.251177407124064
ka_ge,ejective,10049298347626572743.wav,FEMALE,0,nan,13.215354469598477
ka_ge,ejective,10049690027739027420.wav,FEMALE,368,13.992743266129981,11.406800495107976
ka_ge,ejective,10057217115354444828.wav,FEMALE,7,19.656966709181916,13.42939395889638
ka_ge,ejective,10062143887841767445.wav,FEMALE,528,13.061963295005356,11.261445435822058
ka_ge,ejective,10074280544572435299.wav,FEMALE,479,11.854965118768357,13.682653407594964
ka_ge,ejective,10086793514196598344.wav,FEMALE,16,35.872255948841605,13.56977114186438
ka_ge,ejective,10099522782964815640.wav,FEMALE,818,11.894819358289837,11.672319992639615
ka_ge,ejective,10141718907493268196.wav,FEMALE,333,15.683822584930615,11.678968944634263
ka_ge,ejective,10149497495820348562.wav,FEMALE,671,14.04017335690437,11.957455937602129
ka_ge,ejective,10162098829910091796.wav,FEMALE,42,9.481350598016359,13.364259705860565
ka_ge,ejective,10191190175117818177.wav,FEMALE,0,nan,15.747477998173101
ka_ge,ejective,10191859901311198027.wav,FEMALE,713,11.667007428539685,11.989658605951961
ka_ge,ejective,10280405335891226955.wav,FEMALE,0,nan,17.201146376585562
ka_ge,ejective,10286654056612928025.wav,FEMALE,7,17.998656198453027,13.038653763551
ka_ge,ejective,10304160118986283422.wav,FEMALE,13,26.165753815658473,13.074780385895227
ka_ge,ejective,1031137562236925386.wav,FEMALE,0,nan,15.991601811435892
ka_ge,ejective,10313838034202072982.wav,FEMALE,14,33.37642823416278,13.002940527786405
ka_ge,ejective,10323065835453782557.wav,FEMALE,0,nan,16.787743546598865
ka_ge,ejective,10328030181465842780.wav,FEMALE,0,nan,16.10847533265226
ka_ge,ejective,10349028373994382840.wav,FEMALE,3,27.516677537547057,13.711994665832968
ka_ge,ejective,104039188855202939.wav,FEMALE,545,12.404513690337978,12.928462316973825
ka_ge,ejective,10418954109040148519.wav,FEMALE,0,nan,16.642972270560286
ka_ge,ejective,10424962819857189919.wav,FEMALE,691,11.636696114658491,12.886010634987105
ka_ge,ejective,10470571721564216711.wav,FEMALE,496,12.772583160958636,11.377765763559434
ka_ge,ejective,10473522351034302732.wav,FEMALE,280,14.533661883543862,11.666363472344775
ka_ge,ejective,10474086046130490217.wav,FEMALE,12,20.93811362806395,14.140849169780605
ka_ge,ejective,10475943421936835817.wav,FEMALE,0,nan,15.842225570563647
ka_ge,ejective,10503019105297526329.wav,FEMALE,842,13.19268945840642,12.147087527296243
ka_ge,ejective,10524366783356733966.wav,FEMALE,491,13.020889502908904,11.80883694920165
ka_ge,ejective,10542211995464124263.wav,FEMALE,0,nan,16.204595351698746
ka_ge,ejective,10569094513490429094.wav,FEMALE,4,10.743940484502968,13.85249429820145
ka_ge,ejective,10590670527690483256.wav,FEMALE,38,13.785906744021924,13.56189064759737
ka_ge,ejective,10591965117109932280.wav,FEMALE,359,13.759210513551505,12.799798050445206
ka_ge,ejective,10600273324270207916.wav,FEMALE,955,15.568053027349562,12.258870428770509
ka_ge,ejective,10641000698829491725.wav,FEMALE,413,12.48322110409032,11.418784331819792
ka_ge,ejective,10646924980413934117.wav,FEMALE,53,12.068698957051852,13.6521016224053
ka_ge,ejective,10689563928788822929.wav,FEMALE,0,nan,13.130447653108257
ka_ge,ejective,10694735821703152311.wav,FEMALE,0,nan,16.815733219836712
ka_ge,ejective,10704844737159875969.wav,FEMALE,61,17.77590710564337,13.528195718981562
ka_ge,ejective,10710855593575140558.wav,FEMALE,575,12.470285407111318,12.48051185600206
ka_ge,ejective,10772139294139167666.wav,FEMALE,172,16.163357349500213,13.102703324457421
ka_ge,ejective,10805900451997220362.wav,FEMALE,0,nan,15.942299974361578
ka_ge,ejective,10822472577406134991.wav,FEMALE,18,17.822295885833977,13.063885182391152
ka_ge,ejective,10842053954405929035.wav,FEMALE,275,15.173841007312076,11.243189479139192
ka_ge,ejective,10844349177706200456.wav,FEMALE,477,14.773511649765991,12.442032286916977
ka_ge,ejective,10873045799799636137.wav,FEMALE,0,nan,17.036111909262722
ka_ge,ejective,10884593241243424310.wav,FEMALE,0,nan,13.099844655508697
ka_ge,ejective,10893127219899509604.wav,FEMALE,99,17.240939157109032,12.987554849931826
ka_ge,ejective,10933129048375956757.wav,FEMALE,5,52.00658196189803,14.004130725896601
ka_ge,ejective,10956408060292013388.wav,FEMALE,0,nan,15.12851321000488
ka_ge,ejective,10987650948700650530.wav,FEMALE,808,14.30921168508241,13.072864203886263
ka_ge,ejective,10991079203333675118.wav,FEMALE,28,12.853676263694705,13.48623736434175
ka_ge,ejective,11009255688208201378.wav,FEMALE,29,19.32366651435508,13.032363677069718
ka_ge,ejective,11033207491008628423.wav,FEMALE,37,18.07533105092438,13.199373621354093
ka_ge,ejective,11057259832942102909.wav,FEMALE,524,13.193945666035868,11.670662770727485
ka_ge,ejective,11060635965957888061.wav,FEMALE,9,21.664484420222117,13.480791344438291
ka_ge,ejective,11120655405043283520.wav,FEMALE,75,19.24946987300902,13.500407874652259
ka_ge,ejective,11129155382094137499.wav,FEMALE,9,18.65158050704493,13.413620818619856
ka_ge,ejective,11130220152329850475.wav,FEMALE,603,13.30133207307881,12.018823179798877
ka_ge,ejective,11172662443188544694.wav,FEMALE,983,14.08788274992407,11.652865671798118
ka_ge,ejective,11210042333607913091.wav,FEMALE,0,nan,13.801945604080828
ka_ge,ejective,11231524714423814219.wav,FEMALE,42,19.26407126065175,13.853280067542599
ka_ge,ejective,11234057125859969381.wav,FEMALE,35,16.976076780926128,14.302115444219034
ka_ge,ejective,1127530875370738149.wav,FEMALE,345,14.35535663709847,13.352827886462652
ka_ge,ejective,11278009017393569939.wav,FEMALE,0,nan,14.722357968636882
ka_ge,ejective,11282933824912347519.wav,FEMALE,0,nan,16.964448130919077
ka_ge,ejective,11287630536642593108.wav,FEMALE,66,14.83347353778652,13.531944584414967
ka_ge,ejective,11311009486087351215.wav,FEMALE,0,nan,17.144033878001405
ka_ge,ejective,11312707956493300622.wav,FEMALE,1,51.635710403102685,12.858482392047513
ka_ge,ejective,11325228453587749136.wav,FEMALE,409,15.235863722455143,12.090020997538701
ka_ge,ejective,11333193501396560389.wav,FEMALE,11,21.582073369696058,13.140535421513666
ka_ge,ejective,1134107819208311515.wav,FEMALE,17,16.857003176860985,13.073451093648263
ka_ge,ejective,11351421894034895207.wav,FEMALE,0,nan,12.684712765388564
ka_ge,ejective,11362686418449742857.wav,FEMALE,442,14.909640238490041,13.529526144167047
ka_ge,ejective,1136991996612291088.wav,FEMALE,342,15.653131959208105,12.414677456792203
ka_ge,ejective,11380931487194164335.wav,FEMALE,0,nan,16.998277252488894
ka_ge,ejective,11394550444154902710.wav,FEMALE,503,12.678050844893264,14.44393993513407
ka_ge,ejective,11395430099822784210.wav,FEMALE,713,12.172773947922332,11.410196758192523
ka_ge,ejective,11421556026207673581.wav,FEMALE,0,nan,16.087144088147394
