file,offset,f_in,f_out,cents_in,within_semitone,shift_cents,toward_grid,disagreement
guitar_acoustic_015-040-127.wav,50,84.89944024136139,84.34616286798902,-2848.411892158331,51.58810784166917,-11.319124655974102,-11.319124655974102,0.0
guitar_acoustic_015-040-127.wav,60,85.39148829108663,85.07105807158233,-2838.407217035582,61.59278296441789,-6.508648047222198,-6.508648047222198,0.1721834266546993
guitar_acoustic_015-040-127.wav,70,85.88568472473058,85.61191021927029,-2828.4167197370543,71.58328026294566,-5.527402858292292,-5.527402858292292,0.4281678801715602
guitar_acoustic_015-040-127.wav,80,86.38248825566417,86.14833696758468,-2818.4312934336713,81.56870656632873,-4.699113111088763,-4.699113111088763,0.40155303473939263
guitar_acoustic_015-040-127.wav,90,86.88409082983846,86.63438417517062,-2808.407503663379,91.59249633662102,-4.982765797718998,-4.982765797718998,0.14780167964721191
guitar_acoustic_015-044-100.wav,0,103.78834498052217,103.67210652381338,-2500.6308958669974,99.36910413300257,-1.9399938028076409,-1.9399938028076409,0.002475735508656965
guitar_acoustic_015-044-100.wav,10,104.38810359687108,104.2377027072984,-2490.6554599545866,9.344540045413396,-2.4961359359938835,2.4961359359938835,0.0
guitar_acoustic_015-044-100.wav,20,104.99275557512516,104.84434934239547,-2480.656484817737,19.343515182263218,-2.4488134844795955,2.4488134844795955,0.0
guitar_acoustic_015-044-100.wav,30,105.60092317447281,105.41918674417762,-2470.657292166417,29.342707833583063,-2.981975262852824,2.981975262852824,0.0
guitar_acoustic_015-044-100.wav,40,106.21280020102854,106.06190485065832,-2460.655057448739,39.34494255126083,-2.4612938441676824,2.4612938441676824,577.443792434849
guitar_acoustic_015-044-100.wav,50,106.82799595281853,106.68809722510869,-2450.6564955584995,49.3435044415005,-2.268657803601264,2.268657803601264,0.0
guitar_acoustic_015-044-100.wav,60,107.44674824822084,107.37826857743651,-2440.6580421879185,59.341957812081546,-1.1037293840178184,-1.1037293840178184,0.044910819308403314
guitar_acoustic_015-044-100.wav,70,108.06945683310893,107.96162943085146,-2430.6536222932036,69.34637770679637,-1.7282187387099528,-1.7282187387099528,580.5811676973373
guitar_acoustic_015-044-100.wav,80,108.69584983429304,108.63658206853404,-2420.647999834834,79.35200016516592,-0.9442343762438203,-0.9442343762438203,650.5997136576457
guitar_acoustic_015-044-100.wav,90,109.32540361880233,109.23513806497972,-2410.6498188367345,89.35018116326546,-1.430000199639469,-1.430000199639469,0.0
guitar_acoustic_015-051-075.wav,0,155.21467355196467,155.1601012276258,-1803.8862858103116,96.11371418968838,-0.6087960406758707,-0.6087960406758707,1199.9371611025915
guitar_acoustic_015-051-075.wav,10,156.11206204534375,156.0601778480285,-1793.9058142344265,6.094185765573457,-0.5754751918904248,0.5754751918904248,1199.9919399409912
guitar_acoustic_015-051-075.wav,20,157.01728850888838,156.9674047383139,-1783.8961282129712,16.103871787028766,-0.5500935854412495,0.5500935854412495,1199.996392394153
guitar_acoustic_015-051-075.wav,30,157.92612621807777,157.82791277308755,-1773.9043958500909,26.09560414990915,-1.0769804628302106,1.0769804628302106,1199.9817835899933
guitar_acoustic_015-051-075.wav,40,158.8409571192551,158.68222964557683,-1763.9046774962853,36.09532250371467,-1.730862131006577,1.730862131006577,1199.9787215362558
guitar_acoustic_015-051-075.wav,50,159.76106684653544,159.5960754081861,-1753.9051822172773,46.09481778272266,-1.7888362807344267,1.7888362807344267,1199.9986131679814
guitar_acoustic_015-051-075.wav,60,160.68647973425325,160.5181192118679,-1743.905974724233,56.09402527576708,-1.8148650207447206,-1.8148650207447206,1200.0215241050678
guitar_acoustic_015-051-075.wav,70,161.61797226812683,161.51751361064768,-1733.8990631160805,66.10093688391953,-1.0764367366311258,-1.0764367366311258,1200.0047251211356
guitar_acoustic_015-051-075.wav,80,162.5542333981666,162.49258581399465,-1723.898874169021,76.10112583097907,-0.656683232892398,-0.656683232892398,1393.2521524032763
guitar_acoustic_015-051-075.wav,90,163.4955698353651,163.3831975938798,-1713.9023754531065,86.09762454689348,-1.190304649170124,-1.190304649170124,1200.0109658429737
guitar_acoustic_015-067-050.wav,0,391.9832446757862,391.9875833398798,-200.05384331107052,99.94615668892948,0.019162047203789296,0.019162047203789296,2858.985022162663
guitar_acoustic_015-067-050.wav,10,394.2536151059422,394.2408236322515,-190.05544786892116,9.944552131078837,-0.056170427348718334,0.056170427348718334,2880.933288404428
guitar_acoustic_015-067-050.wav,20,396.53769224921473,396.51408987500685,-180.05462190987046,19.945378090129537,-0.10304808538501427,0.10304808538501427,2899.6510690506193
guitar_acoustic_015-067-050.wav,30,398.8344679879481,398.81518569813466,-170.05611400872482,29.94388599127518,-0.08370130049253945,0.08370130049253945,2946.5594968729474
guitar_acoustic_015-067-050.wav,40,401.14469919203617,401.1161242753012,-160.0569485196547,39.943051480345304,-0.12332614874036002,0.12332614874036002,2945.6774136837157
guitar_acoustic_015-067-050.wav,50,403.4685990945167,403.4307463511383,-150.05655247005373,49.94344752994627,-0.16242907769170872,0.16242907769170872,2945.722436234693
guitar_acoustic_015-067-050.wav,60,405.80587887985183,405.7599324254818,-140.05650994472148,59.94349005527852,-0.19602616378425558,-0.19602616378425558,2946.4823301434667
guitar_acoustic_015-067-050.wav,70,408.1567420432634,408.1313970735712,-130.05628250179672,69.94371749820328,-0.10750633854688717,-0.10750633854688717,2946.688597341436
guitar_acoustic_015-067-050.wav,80,410.5211966031091,410.5131813384076,-120.05617029687393,79.94382970312607,-0.0338019930389037,-0.0338019930389037,2947.231816392664
guitar_acoustic_015-067-050.wav,90,412.89927977084074,412.88888400885037,-110.05634610943952,89.94365389056048,-0.043588653637922394,-0.043588653637922394,2947.1620562166618
guitar_acoustic_021-025-075.wav,0,63.797183348503786,63.63015381929597,-3343.1266660313977,56.87333396860231,-4.538545342032979,-4.538545342032979,-124.84324895756941
guitar_acoustic_021-025-075.wav,10,64.16635283793089,63.99562932878027,-3333.1375616012742,66.86243839872577,-4.612327647296186,-4.612327647296186,-124.80875468247413
guitar_acoustic_021-025-075.wav,20,64.53814734514714,64.43552562320725,-3323.135345677721,76.86465432227897,-2.7550158509140084,-2.7550158509140084,-123.22682936214186
guitar_acoustic_021-025-075.wav,30,64.91221221540727,64.7316679083997,-3313.1300332995315,86.86996670046847,-4.821896003407486,-4.821896003407486,-124.77026719194838
guitar_acoustic_021-025-075.wav,40,65.2875652990219,65.08333463462039,-3303.148052509007,96.8519474909931,-5.424084201013931,-5.424084201013931,-125.39501401751446
guitar_acoustic_021-025-075.wav,50,65.66619539163459,65.44259281851355,-3293.1368984728565,6.863101527143499,-5.90515355455696,5.90515355455696,-125.15794755693811
guitar_acoustic_021-025-075.wav,60,66.04659827183768,65.86232584369218,-3283.13683346241,16.863166537590132,-4.836957189553469,4.836957189553469,-123.20895978472983
guitar_acoustic_021-025-075.wav,70,66.42875226660422,66.19306410095335,-3273.1485625843834,26.8514374156166,-6.15331350553946,6.15331350553946,-124.80628712590782
guitar_acoustic_021-025-075.wav,80,66.8144090721718,66.60327415711721,-3263.1268241208004,36.87317587919961,-5.479397485769663,5.479397485769663,-124.03501433224002
guitar_acoustic_021-025-075.wav,90,67.20153799123929,66.99502820797957,-3253.1248408502165,46.875159149783485,-5.328259292790941,5.328259292790941,-123.38358186246583
guitar_acoustic_021-041-127.wav,0,86.51438493707396,86.51167828019783,-2815.789903038407,84.21009696159308,-0.05416359196230163,-0.05416359196230163,0.009471219887284105
guitar_acoustic_021-041-127.wav,10,87.01552862225348,87.0060803320985,-2805.7904809739566,94.20951902604338,-0.1879904655073112,-0.1879904655073112,0.0
guitar_acoustic_021-041-127.wav,20,87.51960447477016,87.50911954328419,-2795.7904805146427,4.209519485357305,-0.2074159028947403,0.2074159028947403,0.0
guitar_acoustic_021-041-127.wav,30,88.026599427383,88.0142328640997,-2785.790499363487,14.209500636512985,-0.24323238174400175,0.24323238174400175,0.0
guitar_acoustic_021-041-127.wav,40,88.53653228017174,88.50132930865406,-2775.7905003430915,24.20949965690852,-0.6884920906297457,0.6884920906297457,0.0
guitar_acoustic_021-041-127.wav,50,89.0494199840467,89.00818336966314,-2765.790484984023,34.209515015977104,-0.801877940854352,0.801877940854352,-0.3881600132278509
guitar_acoustic_021-041-127.wav,60,89.56527478587824,89.54401392442092,-2755.790547616028,44.20945238397189,-0.41100634931130703,0.41100634931130703,-0.30255878125837377
guitar_acoustic_021-041-127.wav,70,90.08412570386706,90.08868069484721,-2745.790459993072,54.20954000692791,0.08753546816906356,0.08753546816906356,0.0
guitar_acoustic_021-041-127.wav,80,90.60597597742894,90.61874193707247,-2735.790493579658,64.20950642034222,0.2439056249587752,0.2439056249587752,0.0
guitar_acoustic_021-041-127.wav,90,91.13085849959825,91.16111166432088,-2725.7903521844573,74.20964781554267,0.574631008635322,0.574631008635322,0.0
guitar_acoustic_021-045-025.wav,0,109.12723233436763,109.13009203558316,-2413.7908289488355,86.2091710511645,0.04536674431475837,0.04536674431475837,0.0
guitar_acoustic_021-045-025.wav,10,109.75936344921685,109.75945124323106,-2403.791404836009,96.20859516399105,0.0013847741199246794,0.0013847741199246794,0.0
guitar_acoustic_021-045-025.wav,20,110.39519665706412,110.38998514662339,-2393.791347067031,6.2086529329690165,-0.08172961835588745,0.08172961835588745,0.0
guitar_acoustic_021-045-025.wav,30,111.03470831561968,111.02221037498542,-2383.791365930849,16.208634069150776,-0.19487670566341722,0.19487670566341722,0.0
guitar_acoustic_021-045-025.wav,40,111.67792411478662,111.66507617800795,-2373.7913926345104,26.20860736548957,-0.1991805035919403,0.1991805035919403,0.0
guitar_acoustic_021-045-025.wav,50,112.32486345844242,112.28808904600089,-2363.791458744709,36.20854125529104,-0.5668873038014851,0.5668873038014851,0.0
guitar_acoustic_021-045-025.wav,60,112.97554780947672,112.95642151883278,-2353.7915654521858,46.20843454781425,-0.29311554068833934,0.29311554068833934,0.0
guitar_acoustic_021-045-025.wav,70,113.63001218807483,113.63661599079806,-2343.791509262435,56.20849073756517,0.10061070754312361,0.10061070754312361,0.0
guitar_acoustic_021-045-025.wav,80,114.28827387164387,114.30515940260109,-2333.791362032995,66.20863796700496,0.2557624317041148,0.2557624317041148,0.0
guitar_acoustic_021-045-025.wav,90,114.95032690645019,114.96862898442691,-2323.791545780912,76.2084542190878,0.2756204289996551,0.2756204289996551,0.0
guitar_acoustic_021-050-025.wav,0,145.73146845437878,145.7374465428867,-1913.0293020597544,86.9706979402456,0.07101594607265964,0.07101594607265964,1199.9756823452374
guitar_acoustic_021-050-025.wav,10,146.5756379294176,146.57997759421093,-1903.0298256908716,96.97017430912842,0.05125588632427128,0.05125588632427128,1199.9830449002404
guitar_acoustic_021-050-025.wav,20,147.42473900089624,147.4246016692312,-1893.0298604627499,6.970139537250134,-0.001612710097880406,0.001612710097880406,1199.9953452186676
guitar_acoustic_021-050-025.wav,30,148.278761144564,148.26757935672606,-1883.0298684173877,16.97013158261234,-0.13055829190748144,0.13055829190748144,1199.9328631159658
guitar_acoustic_021-050-025.wav,40,149.13774059079378,149.11506134580367,-1873.0297602129779,26.970239787022138,-0.26328725802237823,0.26328725802237823,1199.855711498402
guitar_acoustic_021-050-025.wav,50,150.00166842673804,150.00807857264644,-1863.0299714937776,36.970028506222434,0.07398068208651963,-0.07398068208651963,1200.0742679728976
guitar_acoustic_021-050-025.wav,60,150.87062363019496,150.89690908016848,-1853.0299212543327,46.97007874566725,0.30159815865924905,-0.30159815865924905,1200.2051314028383
guitar_acoustic_021-050-025.wav,70,151.74462022764476,151.75740583113742,-1843.0297847370932,56.97021526290678,0.145863092941274,0.145863092941274,1200.2261978096221
guitar_acoustic_021-050-025.wav,80,152.62366362808558,152.6440196460241,-1833.0298328536462,66.97016714635379,0.23088609336484675,0.23088609336484675,1200.1379068509866
guitar_acoustic_021-050-025.wav,90,153.507777841547,153.52266869375507,-1823.0301224174045,76.96987758259547,0.16792829944595863,0.16792829944595863,1200.071513490488
guitar_acoustic_021-054-100.wav,0,183.8375423866687,183.83634229457957,-1510.886528454061,89.11347154593909,-0.011301538527919203,-0.011301538527919203,1200.010314596393
guitar_acoustic_021-054-100.wav,10,184.90249655790407,184.90870881432133,-1500.886583488298,99.1134165117021,0.058164110096545346,0.058164110096545346,1902.0152344285623
guitar_acoustic_021-054-100.wav,20,185.9736226148845,185.972364677633,-1490.8866133598442,9.113386640155795,-0.011710215331265652,0.011710215331265652,1200.0377141338813
guitar_acoustic_021-054-100.wav,30,187.0509607018245,187.04501600290482,-1480.8865777176454,19.113422282354577,-0.05502152294023508,0.05502152294023508,1586.3403909290646
guitar_acoustic_021-054-100.wav,40,188.1345263954859,188.1384621022808,-1470.8866651226572,29.113334877342822,0.036216416373373896,-0.036216416373373896,1901.9331674085095
guitar_acoustic_021-054-100.wav,50,189.22438844361656,189.2212892192843,-1460.8865752428123,39.11342475718766,-0.028355365150246857,0.028355365150246857,1901.9259932880018
guitar_acoustic_021-054-100.wav,60,190.32054795933348,190.32097256667484,-1450.886631778261,49.11336822173894,0.0038623988567531645,-0.0038623988567531645,1901.9161374196729
guitar_acoustic_021-054-100.wav,70,191.42307489271744,191.42762656929608,-1440.8865303490898,59.11346965091025,0.041164962966374286,0.041164962966374286,1901.9759516878596
guitar_acoustic_021-054-100.wav,80,192.5319680311766,192.53418278186763,-1430.8866153535969,69.11338464640312,0.019914769441105137,0.019914769441105137,1901.9965964705227
guitar_acoustic_021-054-100.wav,90,193.64726779915938,193.64448733626654,-1420.8868529512583,79.11314704874167,-0.024857911218223873,-0.024857911218223873,1901.9695238099189
guitar_acoustic_021-055-100.wav,0,194.84453559472763,194.85070368799063,-1410.2160623832374,89.78393761676261,0.05480391854537077,0.05480391854537077,1199.999863593244
guitar_acoustic_021-055-100.wav,10,195.97320384950484,195.97080559437885,-1400.2165452277895,99.78345477221046,-0.021186398222694434,-0.021186398222694434,1199.99920086622
guitar_acoustic_021-055-100.wav,20,197.108498327543,197.09911044159935,-1390.216253124174,9.783746875825955,-0.08245719989124334,0.08245719989124334,1199.9995432163073
guitar_acoustic_021-055-100.wav,30,198.25034260103067,198.2300715690833,-1380.2161975963836,19.78380240361639,-0.17702715944262953,0.17702715944262953,1199.9928905090303
guitar_acoustic_021-055-100.wav,40,199.39878289276282,199.38017059926608,-1370.2163040378605,29.783695962139518,-0.16160449780015515,0.16160449780015515,1199.9976193468926
guitar_acoustic_021-055-100.wav,50,200.55386506135085,200.55085375773442,-1360.216504562867,39.78349543713307,-0.025994565051778634,0.025994565051778634,1698.0060470439198
guitar_acoustic_021-055-100.wav,60,201.7156720205223,201.75568049383727,-1350.216416695266,49.783583304734066,0.3433405174835862,-0.3433405174835862,1698.4989239864522
guitar_acoustic_021-055-100.wav,70,202.8841762343959,202.95323815805475,-1340.2166111359697,59.78338886403026,0.5892130722612644,0.5892130722612644,1700.5632917566832
guitar_acoustic_021-055-100.wav,80,204.0595274257417,204.1461199334779,-1330.2161435436599,69.78385645634012,0.7344920434368498,0.7344920434368498,1701.7466472023214
guitar_acoustic_021-055-100.wav,90,205.2415948631031,205.28778269295137,-1320.2164588423084,79.78354115769162,0.3895552834695882,0.3895552834695882,1200.0041762211554
guitar_acoustic_021-056-075.wav,0,206.4808279450668,206.4838907550527,-1309.7948307450217,90.20516925497827,0.02567987381681859,0.02567987381681859,1200.0031054953488
guitar_acoustic_021-056-075.wav,10,207.67693705529422,207.68230891437125,-1299.7950154557705,0.20498454422954637,0.04478024953898936,-0.04478024953898936,1901.9712471667694
guitar_acoustic_021-056-075.wav,20,208.87999654194456,208.87649102851157,-1289.7950218448207,10.204978155179333,-0.02905455400639358,0.02905455400639358,1901.9561226958779
guitar_acoustic_021-056-075.wav,30,210.09003248074868,210.1045163219694,-1279.7949688704737,20.205031129526333,0.11934909276647931,-0.11934909276647931,1200.0018075578453
guitar_acoustic_021-056-075.wav,40,211.30706861467345,211.2969450565617,-1269.7949938031752,30.205006196824797,-0.0829440702744982,0.0829440702744982,1753.0602844915682
guitar_acoustic_021-056-075.wav,50,212.5311531718089,212.52034935289657,-1259.7950332171497,40.204966782850306,-0.08800787224095889,0.08800787224095889,1755.428757692003
guitar_acoustic_021-056-075.wav,60,213.7623441873839,213.76021720414528,-1249.7949476107028,50.20505238929718,-0.017226252539819666,-0.017226252539819666,1841.8672582054658
guitar_acoustic_021-056-075.wav,70,215.00065062637032,215.00586693661336,-1239.7949977230708,60.205002276929235,0.042002404777054796,0.042002404777054796,1870.6748375952372
guitar_acoustic_021-056-075.wav,80,216.2461356441451,216.25074237967408,-1229.7950063762248,70.20499362377518,0.036880439181553044,0.036880439181553044,1881.3314874677355
guitar_acoustic_021-056-075.wav,90,217.4988416702842,217.50032516656535,-1219.7949673241399,80.20503267586014,0.011808203184648402,0.011808203184648402,1901.9241188283434
guitar_acoustic_021-067-127.wav,0,390.5993511022179,390.5973427480831,-206.17676550520682,93.82323449479318,-0.008901550884801535,-0.008901550884801535,2808.8570075955117
guitar_acoustic_021-067-127.wav,10,392.8620490957523,392.84861442587265,-196.17685817215684,3.823141827843159,-0.059203874952164705,0.059203874952164705,2868.964173227087
guitar_acoustic_021-067-127.wav,20,395.13787620710906,395.1104133784102,-186.1768563620104,13.823143637989602,-0.12032821778379728,0.12032821778379728,2879.480487574308
